mstardisk,mstarspheroid,sfrdisk,sfrspheroid,mzgasdisk,mzgasspheroid,mcolddisk,halomass,mbh,mhot,mcoldspheroid
0,678502526733.5479,0,97471289.03253476,0,1399998770.5048568,0,248674993806045.75,1963837491.2990978,15567919291239.79,96358622515.12578
0,498095638052.1811,0,108605682.51999888,0,2006210835.2533624,0,248636993806992.25,1522117345.1400445,19814080671358.38,108012688513.5754
0,570052836231.6527,0,104716606.94566518,0,1389013647.229426,0,248629993807166.62,1787041815.097741,23447811807236.742,99102566474.76602
0,450084129387.65314,0,50318712.232414775,0,689491698.2702357,0,248619993807415.7,619184764.5861155,23072925712603.883,36675348099.731735
0,631275198330.8593,0,102733930.72442813,0,868461394.3342268,0,248572993808586.34,1162813508.9969678,20341316678028.48,76035413400.20363
0,408976811382.5098,0,99513944.50024696,0,928524978.3080908,0,248449993811650.03,1379193327.417453,15457678174601.754,69788603592.40935
0,626220083189.9897,0,125918391.42405185,0,1760086901.3910284,0,248449993811650.03,2027863034.9541755,13746471762921.408,104753179723.52351
0,732592901916.9197,0,145488770.80452594,0,2852089263.312732,0,248422993812322.5,1917094211.4698732,21142789347113.062,123936321017.47075
0,461009124951.33307,0,130529861.76527616,0,1299807280.8032439,0,248402993812820.66,800515607.2044305,22219740875370.355,96831905650.00702
0,638719333496.5427,0,64054200.8202227,0,917007545.3570333,0,248389993813144.47,1504295393.6706,17420793025640.283,52148787443.43991
0,430810642297.7667,0,95510515.2721614,0,711640782.1063291,0,248369993813642.62,938455237.7620519,18158082536665.52,104331595600.73474
0,421771052774.7792,0,24142203.41158128,0,454907509.6578408,0,248356993813966.44,627543090.0225868,27361723335191.11,15909088662.298403
0,376619882153.31305,0,141846715.89414746,0,2304107096.640642,0,248326993814713.7,1223855726.936067,18671222946469.266,109637924128.2877
0,519816858843.04553,0,59771385.826613635,0,691451755.6631778,0,248319993814888,1769790554.3951182,21537074905424.215,55575699398.42696
0,653995075020.3097,0,144289423.39283118,0,1501252188.8391266,0,248286993815709.97,1676458189.284009,19781447554532.816,110992309194.37924
0,617082070694.1577,0,74110753.11131448,0,1775581444.1378796,0,248237993816930.47,1458310244.7616315,21763496070385.68,84344586526.61519
0,360138993054.67694,0,35826162.11554846,0,504017861.54280955,0,248232993817055,659310971.2853341,25433276454813.324,31436305805.749847
0,339579522031.14246,0,69266947.88441664,0,1135798588.5867665,0,248229993817129.75,864665695.1333003,22751332868511.402,49838760640.97822
0,456404465468.9869,0,89963961.58683594,0,819334324.0110888,0,248202993817802.22,1364788204.670609,21207329927362.223,77384467792.88905
0,406958674937.6198,0,43906081.58743324,0,777378465.6711831,0,248179993818375.12,613916540.1421654,20705255172675.66,29651449272.449295
0,534795945291.5884,0,62923705.69629139,0,1165236680.764958,0,248179993818375.12,2759277245.4333844,14830993255146.764,47889186866.94504
0,817758089177.5376,0,120545107.41855003,0,2126687435.5562968,0,248132993819545.78,2159267751.7308993,15943299872112.576,126014183375.9649
0,376964611648.86975,0,33483374.118557926,0,372383624.73997575,0,248132993819545.78,2192832041.396787,23566735112977.387,20318190197.559982
0,358468816494.3289,0,44988192.28711951,0,716869692.2008591,0,248112993820043.94,2038060362.715298,17343264349643.574,34001117327.371323
0,565494762632.0442,0,36722917.848544374,0,1014752732.8364433,0,248086993820691.53,2870711730.52335,18162193448505.02,34340171936.42792
0,956734224750.0441,0,167857276.0882351,0,2076677896.6755471,0,248069993821115,1919432362.2926528,20209256.679563165,122580615886.24458
0,604921201531.4822,0,100516462.75972396,0,1800969463.910569,0,248043993821762.6,1660145891.2559378,21688970541008.254,101368426717.88565
0,308274049359.4865,0,51110131.253514394,0,408773246.8582698,0,247986993823182.34,1445304995.481699,11979905097228.246,42873474207.63165
0,495453348265.995,0,80477435.04862475,0,1116863458.9337912,0,247976993823431.4,1135706952.0241244,21452590819508.473,73157178353.66592
0,363403797489.31433,0,70116733.51288515,0,896570790.2514856,0,247956993823929.56,848584846.2854749,23802517750626.074,46608565870.531944
0,453512146615.5867,0,48973704.651640765,0,742863038.4747704,0,247939993824353.03,1006769985.1591778,24309406339160.508,56864767190.669586
0,711992602220.0413,0,127306999.33756086,0,2725161252.9408193,0,247926993824676.8,1493470825.218974,21013770566791.05,103525244033.77531
0,748555516214.2761,0,84163329.29544057,0,1664775571.5055225,0,247896993825424.03,1881833887.7113726,16025020241646.482,68882670386.8004
0,660562258006.1506,0,187123951.6665791,0,1722060940.7417998,0,247869993826096.56,2061959707.8046687,9683072061487.895,130290594551.93993
0,476500023958.30334,0,91191026.62353021,0,1601614908.9864526,0,247832993827018.12,814990051.181255,22223629933059.316,60688822667.969826
0,822005236367.3119,0,207906105.04748484,0,1336474377.4359717,0,247827993827142.66,2944463047.993614,18180691644416.465,145446074637.15494
0,547316537062.89154,0,107172019.67598866,0,2344803077.1754885,0,247826993827167.6,1288290834.0405178,27142372457997.934,82123951942.98824
0,453622619269.1525,0,42162739.46750747,0,540573599.4656976,0,247809993827591,1652468541.0153189,22637302009986.137,32005737936.023174
0,452946620532.089,0,45188384.60789576,0,1172569428.974349,0,247772993828512.62,687777485.0958915,27259668189095.406,23324333549.091393
0,723017703555.4095,0,78547759.40507157,0,1757829199.546297,0,247697993830380.7,2304562462.105532,24443233524309.99,70560858336.31175
0,497373394021.59485,0,76701502.88032919,0,1620367333.914635,0,247696993830405.6,1272935186.1997218,24820498246316.023,73673792167.98323
0,956347229546.0294,0,180494938.395832,0,2852177910.6936016,0,247676993830903.78,4064873786.031469,13550874581103.525,123718639699.47531
0,719711100572.6996,0,77637340.24705228,0,1550262229.4680073,0,247656993831401.94,2294938520.5625243,16670831410821.236,55772070246.93437
0,831321932380.8932,0,98515743.7420333,0,2192589091.678514,0,247656993831401.94,4074206581.2221804,20005184213166.31,101196729417.11295
0,537547205195.44165,0,124805931.76846552,0,3036418880.8140006,0,247652993831501.53,1354498955.978528,18724827774809.156,104226476336.8056
0,481220710720.8763,0,85563586.31939095,0,1726992887.0700321,0,247646993831651,1137280809.3538325,21755237016812.836,64177913848.19267
0,510751979293.1076,0,123192355.19692391,0,1734352759.458456,0,247564993833693.4,1124696648.3483162,23168305902124.15,105313330624.39417
0,763303261320.0814,0,75448602.75132938,0,864119715.1218346,0,247552993833992.34,1860300444.077637,17599556953548.844,70591022489.72118
0,733586157254.3682,0,63050405.19736812,0,906753232.5206516,0,247512993834988.62,2486516093.083648,20172891602623.61,48900952813.73858
0,454064480054.9237,0,88743514.30595748,0,942190572.3985624,0,247459993836308.75,1929451800.4587862,13106184562901.264,63668415521.61718
0,536829457874.0035,0,108033784.65168922,0,1584213494.5615547,0,247382993838226.66,1064737982.2018508,23291471087922.82,78743984022.2786
0,365688199211.419,0,30978088.783290837,0,555555825.2707847,0,247376993838376.1,545363871.7456757,26564962946636.79,15421092736.463781
0,461751542564.1195,0,73051884.42230392,0,850426656.214164,0,247371993838500.62,1240319113.028217,22023714220631.91,71048552552.36328
0,559639673251.8531,0,60515205.48831266,0,818364527.6313181,0,247336993839372.4,4572157642.102946,22365551789992.72,56775939125.6086
0,577443551500.4849,0,138034866.10371915,0,1883414425.4771304,0,247329993839546.78,1306266454.415062,23438399159553.883,107846023130.90607
0,358220926194.56647,0,93105600.65739782,0,811583069.9171125,0,247326993839621.47,1777158427.5812624,19330247193833.805,70008479419.64787
0,614483991883.7762,0,65484230.1585477,0,1314766280.9685307,0,247316993839870.6,989100619.4557545,25905653809586.91,62391594415.860016
0,1059967840403.4229,0,157610780.30486637,0,2959489945.9465914,0,247242993841713.75,2036404300.784651,21434582012539.137,128934463939.63434
0,631895125298.8469,0,83699258.96749514,0,1720454023.10387,0,247226993842112.28,1346576568.9141378,23557307464466.445,74522213534.83752
0,516706180852.9032,0,101025344.72867757,0,1263503031.1917472,0,247219993842286.66,1149165607.5332181,22752003016895.555,81024915768.67863
0,495995645654.53516,0,101382691.72397317,0,1184395131.587294,0,247192993842959.16,1069289002.3713378,19295638809794.582,107481632052.32133
0,474111000758.34814,0,62657845.39043205,0,1083758230.391992,0,247192993842959.16,745635103.1438434,24731238183421.023,38748337961.72043
0,344479905216.90295,0,50037043.23934956,0,328924469.14687574,0,247179993843282.97,1490682829.510729,19684746955162.254,38093581883.358894
0,603477486499.713,0,84035580.54039966,0,1609613006.9884257,0,247179993843282.97,940319623.0208396,23381469540714.633,58921566488.87516
0,554916200136.8116,0,133660389.08584195,0,2501987286.5157866,0,247129993844528.34,1188072836.0219069,23413909187245.67,90609721224.95769
0,628605366959.9465,0,139355936.21410918,0,1396243568.7926984,0,247082993845699.03,1438343603.5441399,24935548255444.31,130433320575.10942
0,654883568943.3256,0,111430236.80386865,0,1273280689.551212,0,247046993846595.7,1744576952.7452383,11950503360703.479,92441184215.51248
0,452738729194.9607,0,71400737.30179363,0,1246144256.7331414,0,247012993847442.56,758617138.011588,23542838699585.23,45783020278.15923
0,844993447864.468,0,60595041.544868834,0,1355903463.3344278,0,246992993847940.72,2184833861.686324,14859676290882.75,58938633358.256714
0,522573413476.9967,0,129803424.82612245,0,1211081591.6827512,0,246946993849086.5,1754697384.1338835,24550830149834.137,132403266775.45653
0,925154796489.0415,0,140707752.56383225,0,2685956108.136382,0,246931993849460.1,2376769300.1294546,10207776600844.117,129142679716.13245
0,455066351357.6367,0,45532082.40882927,0,932041114.1009656,0,246892993850431.5,1487058224.461825,20888086977979.004,31928732139.78013
0,760568816974.7538,0,121425648.63492337,0,1672384974.9581254,0,246736993854317.12,2373869018.8068905,9476798044009.326,87695575263.99887
0,458794626536.8593,0,97014070.592235,0,878947837.7423263,0,246732993854416.72,1333239030.3065822,22431311070760.38,92340602252.09166
0,557271236898.4672,0,82086117.52960737,0,1820602378.3737383,0,246729993854491.47,1754833063.0636642,5681494517833.607,54185427062.24157
0,467877849393.3604,0,68262555.27769998,0,1003279733.2075194,0,246682993855662.16,776980940.8191214,25349409000441.344,41813365797.264725
0,336435904716.2184,0,66609088.25969911,0,697884584.9119673,0,246662993856160.3,760776772.8815246,21134528996356.254,45305335176.16815
0,618518544703.4672,0,94215779.61868395,0,1939261126.6420813,0,246606993857555.16,1395066799.3238714,25563217006849.527,78154556498.57048
0,499480251677.43225,0,77775650.49969892,0,869771137.3063623,0,246582993858152.9,1084236903.1789882,21943364823237.594,65420365712.25639
0,686219723258.6144,0,60635046.112045676,0,1582672299.6444244,0,246542993859149.25,1612583881.9386551,16024661317393.66,62330498882.36009
0,644822943045.301,0,89154734.82506245,0,1125901886.3424616,0,246514993859846.7,1014455510.8365742,24557065657233.867,105827548821.75839
0,637174002925.761,0,109070486.70239921,0,1832737644.4700575,0,246482993860643.72,1626296628.2769601,22123057372560.137,96119938316.0589
0,596370646425.234,0,120147404.00788122,0,1557755617.738614,0,246482993860643.72,1369681454.7762244,25272481522396.28,91269577537.2746
0,424788916505.03955,0,37865540.761421524,0,717287353.5151519,0,246469993860967.53,1311646881.9485524,17357754925766.541,30043427399.458908
0,535910261633.6538,0,128595283.05219218,0,1462466298.3530903,0,246448993861490.56,1482844450.2934375,21637188026502.695,130188904655.55241
0,961990922904.4868,0,133077369.89279583,0,1847184968.4972875,0,246406993862536.72,2225659332.0836143,20555318931866.438,111299159099.59164
0,533290443148.2543,0,98405101.31889445,0,1550587317.612604,0,246396993862785.78,1104782884.4102247,23050493352142.895,53793553530.502335
0,807361699992.916,0,118249066.05895768,0,2287037859.419262,0,246369993863458.28,1644505515.1490285,21229146363982.97,93217697969.39182
0,782332559122.0308,0,144084572.4117758,0,3712206744.150968,0,246286993865525.62,1956466121.48587,17362172729103.383,98820378888.61263
0,599174988990.9373,0,78291218.22014152,0,1471817984.9822488,0,246275993865799.6,1605750140.9114466,21286766139620.65,77497125675.01283
0,369769427820.0258,0,74574373.82337032,0,905828466.3184502,0,246189993867941.7,1070251841.7893416,22878235897997.543,58173404950.037056
0,449990350148.48114,0,111148830.12141466,0,979326774.8480078,0,246179993868190.78,877329848.6523359,21380233449401.594,63791585844.461266
0,729328442322.0376,0,69067490.64362578,0,1448520281.8342867,0,246170993868414.94,1163464629.3035274,23393383982749.348,73441598377.01875
0,426489278778.8395,0,88933107.60326727,0,681722024.9460418,0,246152993868863.28,571403114.3555722,23696651260883.11,29318940863.327698
0,636057259985.543,0,92193595.93372622,0,1893845921.4394424,0,246139993869187.06,1034909918.0654339,23207320973418.426,73058038740.24037
0,650373613313.5675,0,103210469.04331507,0,1567374273.705572,0,246089993870432.5,1195326910.8551552,25187367548480.555,97525702591.03352
0,381594398938.11395,0,98087270.80684091,0,834107803.4211615,0,246079993870681.56,1101225218.393097,19976657940917.48,66986346422.97622
0,477981585785.4397,0,95086257.38741753,0,836882624.723533,0,246072993870855.9,1046141016.8348303,21537840963585.195,97863527222.63083
0,630300759847.2229,0,123201921.62539424,0,1978910726.0382833,0,246062993871104.97,2559679725.6002607,7174985092417.213,133545030929.73355
0,618564310061.0634,0,42404973.967696175,0,863815465.334849,0,246012993872350.4,823986655.7193679,25286995813622.184,42427361035.633675
0,510623812407.0714,0,44751060.3318893,0,531374033.9709803,0,245989993872923.25,745047600.845012,21525921513227.043,34833519848.26092
0,775098056413.1669,0,121174718.30661185,0,1571084127.2783806,0,245979993873172.38,1993386829.3941703,20959661493516.79,109583552897.09795
0,535098532214.0271,0,83641742.3776791,0,1402783658.8830822,0,245946993873994.28,1451769503.6444123,23930914788362.39,60537562931.857285
0,530107702820.3532,0,71771515.08968915,0,840945662.000115,0,245922993874592.1,1224895433.6336427,25869401200903.863,60260810391.20237
0,631564123100.7506,0,88003859.21417487,0,2100949109.8317556,0,245919993874666.8,1524911204.7474902,25039988715019.152,84766032910.51917
0,907532470239.9098,0,171252780.93840057,0,2465027285.1679163,0,245862993876086.53,1772082026.4615812,22549130921275.062,129866959317.49948
0,576697500537.2589,0,76911162.52557552,0,916228290.5807939,0,245859993876161.28,1038472456.6727159,23439051207494.28,76256425047.66742
0,395514201328.21967,0,47716729.185289055,0,1147528715.37143,0,245856993876236.03,849391205.7604814,23907113094064.8,48881279822.32236
0,828971504886.3223,0,126409936.7004616,0,1883306609.903882,0,245845993876510,1695775398.6037233,21357532193973.008,118413339137.98196
0,493031353569.59644,0,91821255.47443113,0,1832160678.172161,0,245792993877830.12,1898912057.1813116,13339631029599.428,54792420585.38415
0,645646968208.6082,0,59484548.08145107,0,1238481575.3562095,0,245782993878079.2,2062142739.517169,20181522219012.402,58906852574.948524
0,563906850175.7017,0,126252026.68543383,0,1786916675.2682016,0,245782993878079.2,1323671333.6512325,21606311815125.02,90124058011.79407
0,455070921522.1626,0,87574304.38104384,0,754571475.2847918,0,245770993878378.06,1169483219.5439584,23464870873201.023,86895670180.81607
0,479314726933.705,0,120563617.7903869,0,1419124201.890865,0,245752993878826.4,1797539585.0113554,16653826928272.898,93618928359.61877
